cluster_id,action,group,source_key,file_name,path,annotations,content_hash,dhash,kept_source_key,hamming_to_keep
891,would_remove,01,1d2606e8db21e82d,img_01_008790.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008790.jpg,1,02325da272f4bb34815197a3ef9499fd590dde96,30110f07a6ac4c47,f6463c1ef99d093f,1
892,kept,01,a15a485d70296c64,img_01_006598.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006598.jpg,53,967fdbfc669cc662b9fe1274c24c659568aa3079,8c8ca89a5253b367,a15a485d70296c64,0
892,would_remove,01,6303156dbe18b091,img_01_006789.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006789.jpg,5,1a461a2151a2e68c167aaf8c709166738c52cca4,8c8cb89a1253b367,a15a485d70296c64,2
893,kept,01,95dd123cc12e5465,img_01_006609.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006609.jpg,2,86e98c6f75101757361cec10698ad85474419c69,0607030101030303,95dd123cc12e5465,0
893,would_remove,01,5a00d175aeda1a8c,img_01_008682.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008682.jpg,1,f3b553f1c7d7555c07137476c64f02794db8f943,0607031111030303,95dd123cc12e5465,2
894,kept,01,4ceb028b6de7896a,img_01_006638.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006638.jpg,1,02694ad9632ed634bc1cac15e021803650040fb0,078707070f8f9f93,4ceb028b6de7896a,0
894,would_remove,01,ea362c6f8ae1fe2d,img_01_008014.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008014.jpg,1,e5519724917d3b5624eca803385c620b3ab60f85,078707070f8f9f93,4ceb028b6de7896a,0
895,kept,01,418688b37e03bba8,img_01_006647.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006647.jpg,18,73ee03809c97d76728888be92c60ddc276ea8185,b16b6b699b1b3696,418688b37e03bba8,0
895,would_remove,01,85f1defe4470a889,img_01_006921.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006921.jpg,18,dec8abf090a1abc327246a51320e3cca4c9fa205,b16b6b699b1b329e,418688b37e03bba8,2
896,kept,01,5cf408458dca9451,img_01_006686.png,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006686.png,3,edf2846cb458a73ad6ffcdd1eb4c32085f56a58c,1b1b1b070d4d479b,5cf408458dca9451,0
896,would_remove,01,bb09ddeba576bfc3,img_01_007837.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007837.jpg,2,4610fcdea3c68f9620ef0eafee12a4b0283a841d,1b1b1b070d4d479b,5cf408458dca9451,0
897,kept,01,3841ea0b6234c735,img_01_007276.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007276.jpg,4,3f26f8d0ee11de336051d0d2823850280085f9c3,357c78393d39180d,3841ea0b6234c735,0
897,would_remove,01,caea511e125d703f,img_01_006692.png,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006692.png,2,5aaa0376e007387bd470e78adb0a117d10891f7d,357c78393d39184d,3841ea0b6234c735,1
898,kept,01,c800a1f54c57575a,img_01_006735.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006735.jpg,2,ef09e7d69fc99a85cfe3ea73d7d5183846347f80,b6b6729891993939,c800a1f54c57575a,0
898,would_remove,01,0471bd18114eb3de,img_01_007249.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007249.jpg,2,ece42f2cc267aad0017a522f88fc8346158ca6f4,b6b6729891993939,c800a1f54c57575a,0
899,kept,01,b975eedf2b74cf16,img_01_006753.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006753.jpg,1,d6536db3d28f05e73883b87cbffe69aae82c3809,0b5f1f0f8fcf6c69,b975eedf2b74cf16,0
899,would_remove,01,f3965abb8cc0dcd2,img_01_007985.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007985.jpg,1,f8716ca0b41bf95b2febabf8d9f513bc8b1bc6e1,0b5f1f0f8fcf6c69,b975eedf2b74cf16,0
900,kept,01,15c3ae5b95a35afc,img_01_006784.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006784.jpg,3,8016677f867d7a6fcb4e5ebcfd1cdeaad41f0de2,c888808040602141,15c3ae5b95a35afc,0
900,would_remove,01,efad4256e535f7ce,img_01_009017.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_009017.jpg,2,502d611b0d27f9a556ac20982d0453ba801d7d56,c888808040602141,15c3ae5b95a35afc,0
901,kept,01,48b8b9ff6f3213b5,img_01_006811.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006811.jpg,1,241ecc167fead6e8197f94ad975fa50f87c68fe9,57071899988e9119,48b8b9ff6f3213b5,0
901,would_remove,01,3fcc0cc07d1622bd,img_01_006815.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006815.jpg,1,f8f9fe167cec33d8045e7ffaeb1a0c2676a54830,57071899988e9199,48b8b9ff6f3213b5,1
902,kept,01,91c869bcec39786a,img_01_006822.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006822.jpg,1,3130717927acc8ad7db8d3973c73bedc35ed8d0b,32b15753cdb90919,91c869bcec39786a,0
902,would_remove,01,dabc196e604f64ea,img_01_006842.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006842.jpg,1,345e0d1c2ad4f0a7c1a33f7549bdbe2b3025c2f0,32b15753cd390919,91c869bcec39786a,1
903,kept,01,525fe2d6bbcd6399,img_01_006824.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006824.jpg,3,2658ce3f0f6300fcb667e2fa877f1409fab5e1cf,1717370f0fc7417d,525fe2d6bbcd6399,0
903,would_remove,01,676098438b39d3b8,img_01_006834.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006834.jpg,3,43e53ac696f3eeddff5da674945304a1c8abf8f4,1717170f0fc7417d,525fe2d6bbcd6399,1
904,kept,01,13b31694ea8555e1,img_01_006825.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006825.jpg,1,6f3e2e01efb9716448b787683f9752858bd788ee,d8f8f43cfc3d79f0,13b31694ea8555e1,0
904,would_remove,01,606c91ea1bd1211b,img_01_006837.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006837.jpg,1,d3661205dd89ba7cc22b4b772cff1096b55425ce,d8f8f43cfc3d7de0,13b31694ea8555e1,2
905,kept,01,be2110ac0460fe18,img_01_006826.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006826.jpg,2,6439eec9e1d3c405420b3be7336237b65fc54401,cfccccc0e4cc9939,be2110ac0460fe18,0
905,would_remove,01,85bf2f6b62c8e88c,img_01_006839.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006839.jpg,2,5516f9c7eb5d361251bb9ae6a87c8c7eb8d42b8e,cfccccc8e4c49939,be2110ac0460fe18,2
906,kept,01,48c2dcc4478b54c2,img_01_006828.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006828.jpg,2,924f05979646d33af0f4a7434ba77317f7bd758d,31f3766e666c030f,48c2dcc4478b54c2,0
906,would_remove,01,80a3b6965dbb0ef7,img_01_007301.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007301.jpg,2,99fc1aede197c9e7bae26b91cf0e6449178db9b0,31f3666e666c030f,48c2dcc4478b54c2,1
907,kept,01,044a0800b36f0a0e,img_01_006833.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006833.jpg,2,abd7be233b39c996e7e5d2de37acf31261531f0a,1e58183098bd3436,044a0800b36f0a0e,0
907,would_remove,01,49e41fa578e69281,img_01_006835.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006835.jpg,2,85473e84726de23e0ceb276066bf6a6523a8547a,1e58183098bd3436,044a0800b36f0a0e,0
908,kept,01,2021b5413f1ede9e,img_01_006841.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006841.jpg,1,faac83dc039abc4da90f6e0d629c5b0d47b6220b,e36fed9e67d63139,2021b5413f1ede9e,0
908,would_remove,01,c92cef9a86d76bf0,img_01_007392.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007392.jpg,1,ffd7cab37d80eab7e9a445081354edf21b845ba1,e36fed9e67d73139,2021b5413f1ede9e,1
909,kept,01,83b8c420e9a6f1f2,img_01_006857.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006857.jpg,1,827c2ae78389e2355f9c8d18655fc7311e45fcda,40c1c209a964a088,83b8c420e9a6f1f2,0
909,would_remove,01,77e2f9647eb7968a,img_01_007064.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007064.jpg,1,049163728b4dc49bf8d90b2f43b6d6dccff72a15,40c1c2092964a088,83b8c420e9a6f1f2,1
910,kept,01,311b5f6d36a847e1,img_01_006861.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006861.jpg,3,45fe176ab63cb9a53bff69ecfbeefcc055c3b687,a0ce4c8696366161,311b5f6d36a847e1,0
910,would_remove,01,b4163eb225ce30fb,img_01_006868.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006868.jpg,3,99f894442b280d057c832a68a3811598fc12516c,a0cc4c8696366161,311b5f6d36a847e1,1
911,kept,01,cec5d5021737c58e,img_01_006870.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006870.jpg,1,098dfd711c6f3ebfa0fab2fb54416643a56cf3d8,e0e0c8d092286571,cec5d5021737c58e,0
911,would_remove,01,860ebf3c5c0241b4,img_01_007050.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007050.jpg,1,6740e4128726c9a7b6697d7e7ea7b23346b30027,e0e0c8d092286571,cec5d5021737c58e,0
912,kept,01,979abfc5d4748c5b,img_01_006877.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006877.jpg,2,dbe32b4634ba50f7880c52e2e28c8d6a681177a2,d8b058403236646d,979abfc5d4748c5b,0
912,would_remove,01,04975bf57941b8fc,img_01_006888.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006888.jpg,2,b38d0a12bf17447fd19931d4b1403e0076b8a6d8,d8b058c03236246d,979abfc5d4748c5b,2
913,kept,01,a8c5b1dde36b95b3,img_01_006887.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006887.jpg,1,64f5bc8c348f1d8ca03bed8acccfc89fcfa9eab3,4e4141464445454d,a8c5b1dde36b95b3,0
913,would_remove,01,26fe5526406e2383,img_01_007446.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007446.jpg,1,b2736839ba7fc92d640486cc9cbe5c3f1167866b,4e4141464445454d,a8c5b1dde36b95b3,0
914,kept,01,b9ec7e2e8c075242,img_01_006906.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006906.jpg,3,62f8f5b4229ce9d8a5468b0e8b59677fd4b97e6d,25b53b1a14cc1e96,b9ec7e2e8c075242,0
914,would_remove,01,7ef246f07dd88e07,img_01_006907.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006907.jpg,3,917d33e859959b8523fecc6945548ea1a27b5105,25b53b1a14cc1e96,b9ec7e2e8c075242,0
915,kept,01,27fbb31af1529d88,img_01_006910.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006910.jpg,1,76b51d936550bde5b2407329f85e5cf8a68a7764,5012880021711c0e,27fbb31af1529d88,0
915,would_remove,01,169d57c582f0b01a,img_01_006917.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006917.jpg,1,30c0bb8f0a29049a79c015c0f24be8475be89ce9,5012880021791c0e,27fbb31af1529d88,1
916,kept,01,db93f87501506e35,img_01_006914.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006914.jpg,1,5683a8c8be4d4d07ee8e9d7f84173a630c3a98b1,a5258383c7c2f0e4,db93f87501506e35,0
916,would_remove,01,f02ba67d81d64f4f,img_01_006942.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006942.jpg,1,dbb1f5de3b9438e60fb3ec7d94719b80e74f7206,a5258383c7c2e0e4,db93f87501506e35,1
917,kept,01,4804f623b655a6a2,img_01_006916.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006916.jpg,1,50138f0a981241306c8fe380b576c6ced86557ff,e6da7cbc2d25e5d3,4804f623b655a6a2,0
917,would_remove,01,4dccdef968b9e5b4,img_01_006924.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006924.jpg,1,6633ad0c4723d07e717dfd7a00c2dd34405bdc6c,e6da7cbc2d25e5d3,4804f623b655a6a2,0
918,kept,01,9412f81b7fcb1dde,img_01_006919.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006919.jpg,1,0dd46770c5d712376ae2563688b890cc64d2e96a,1b33636367634153,9412f81b7fcb1dde,0
918,would_remove,01,33b779ebb61cf016,img_01_006928.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006928.jpg,1,7796a743e719cf2fb8f9201f64ce414099262343,1b33636363634153,9412f81b7fcb1dde,1
919,kept,01,c766ac8755c20228,img_01_006922.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006922.jpg,1,8cd69bf3b061d7448789a346ed24c228a108e026,0383c3c36933270c,c766ac8755c20228,0
919,would_remove,01,4d8eb6c305b3d9cf,img_01_007482.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007482.jpg,1,bca32bacf3052d1f1155fbcae44f7bac468ea784,0383c3c36933270c,c766ac8755c20228,0
920,kept,01,a04dc31369d51d98,img_01_006926.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006926.jpg,1,43b1192d3431cbde68c159a8efbbc50e644cfd7e,8f9fcfce8f27c3cb,a04dc31369d51d98,0
920,would_remove,01,623e2df2a2b6e1d3,img_01_006936.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006936.jpg,1,5b5e0016279c45fab3820bd9bb70872dac11149a,8f9fcfce8f27cbcb,a04dc31369d51d98,1
921,kept,01,00186cc0807d27bd,img_01_006930.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006930.jpg,1,d91ae551e2da2b53852d10295909e9a0bd4b6abe,2323031303878787,00186cc0807d27bd,0
921,would_remove,01,64652163b14d92f0,img_01_006933.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006933.jpg,1,13b16ed403059a593821af653070c449c4707e22,2323031313878787,00186cc0807d27bd,1
922,kept,01,200bc36c1f37067d,img_01_006957.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006957.jpg,1,6e04080ec54607ca16f7132448276e41ec35377e,82e160d1e1676701,200bc36c1f37067d,0
922,would_remove,01,769d0fb393e8b8ec,img_01_006990.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006990.jpg,1,b6d9d6693596ceeb0eccb63e2dfad739e3a0354e,80e160d1e1676701,200bc36c1f37067d,1
923,kept,01,409875f3b00bcb4e,img_01_006959.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006959.jpg,3,3b72e0cce621219c7228bfd0342f43300a0ded11,3a2e2f36100b8ff8,409875f3b00bcb4e,0
923,would_remove,01,e3685fba9b00dcd2,img_01_006972.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006972.jpg,3,68173200bda68a9b724b761994e754403d5af4d9,3a2e2f36100b8ff9,409875f3b00bcb4e,1
924,kept,01,88826aacbd2e508b,img_01_006969.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006969.jpg,2,3f4cc030d5d59b06abc107a74e79613d023d1836,1d79c1433f377c3e,88826aacbd2e508b,0
924,would_remove,01,3fbc28ba27d2cfa2,img_01_006970.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006970.jpg,2,e22c96ba71ed37c5a41fed776a766b93a08043ea,1d79c1433f377c3e,88826aacbd2e508b,0
925,kept,01,215fd6cf2fe5e93f,img_01_006984.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006984.jpg,1,c8b8f4c7596df421c4c92b61dd51182ec251d093,79f75f79f7ed4859,215fd6cf2fe5e93f,0
925,would_remove,01,b8bb6afe0bb841a1,img_01_007532.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007532.jpg,1,06d72df4b9df2ba2d65eaf39ee251b87dea732bf,79f75f79f7ed4859,215fd6cf2fe5e93f,0
926,kept,01,c37d47189967fbd3,img_01_006986.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006986.jpg,1,85189a82e5c69edf27a73aba93653af7ca021f12,c1e16434d494c604,c37d47189967fbd3,0
926,would_remove,01,2b0929f0c4cb3551,img_01_007530.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007530.jpg,1,a313da1fef5b2a65a4b4bcc574781770e729afcd,c0e16434d496c604,c37d47189967fbd3,2
927,kept,01,1e66963685f0c4ae,img_01_006994.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006994.jpg,2,256e3fb7e68c8fe41475e24f6bc7885b62d78fd3,66ce1c34388343a1,1e66963685f0c4ae,0
927,would_remove,01,76b7c21ef47d69f4,img_01_007000.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007000.jpg,2,402f58c029007c4e4b7fe9aad77adb04f0aa989c,66ce9c34388343a1,1e66963685f0c4ae,1
928,kept,01,6c1a8075b6e2d8b1,img_01_006997.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006997.jpg,5,9576877d5ce3d9d42a4daa12208727489dc4e987,0e8c9d1860290d0e,6c1a8075b6e2d8b1,0
928,would_remove,01,8084fe3aa12b573f,img_01_007021.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007021.jpg,5,e73d4cd1088b48b7eaa2d153acddf5578028ea3d,0e8c9d1860290d0e,6c1a8075b6e2d8b1,0
929,kept,01,856be7178e05db57,img_01_007004.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007004.jpg,1,39224155d7185424a63c5132178061b9264e9f9e,6f4e8c0c9e9f9f1f,856be7178e05db57,0
929,would_remove,01,f4c36c4d4d99e987,img_01_007017.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007017.jpg,1,270c79d3c2eebbfaf09aa52f2f23b66b8ff44b71,6f4e8c0c9e9f9f1f,856be7178e05db57,0
930,kept,01,0f6a80723c8b2b7f,img_01_007006.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007006.jpg,2,65ba306590e15b6815a8b08dd8956ae294ca131a,303132326313ba6c,0f6a80723c8b2b7f,0
930,would_remove,01,b865d14529eef2ad,img_01_007008.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007008.jpg,2,8700cce41a921f362911048af2e45b6341cd29c4,313132326313ba6c,0f6a80723c8b2b7f,1
931,kept,01,f89a5bcd020211a5,img_01_007013.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007013.jpg,1,18a8452632c0064f520b7760f7ae8f32d620fecc,0fbcb8706ceccccc,f89a5bcd020211a5,0
931,would_remove,01,6d1b7643bfc9be61,img_01_008145.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008145.jpg,1,7f6b2f5a53b24446e4ed7afff9be1983fef8aa94,4f3cb8706ceccccc,f89a5bcd020211a5,2
932,kept,01,1bf65bb7244cff62,img_01_007014.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007014.jpg,1,78f496e2a3aedaf02d1d136ee0bfe912fe27d74d,ad2442d2230743c9,1bf65bb7244cff62,0
932,would_remove,01,710e4e74d3b49f30,img_01_007015.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007015.jpg,1,5ac489e3084a6a46819a9aac37ec786281a139cc,ad2442d2232743c9,1bf65bb7244cff62,1
933,kept,01,ffbf3af7255b6060,img_01_007020.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007020.jpg,1,66b383db19ca66bf2298f8368628dd7e8b239dff,8307098686c68606,ffbf3af7255b6060,0
933,would_remove,01,6a3637edb5f1d5b0,img_01_008162.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008162.jpg,1,404d81dce2c7f650aa6eadd461ca4fb151a7fb78,8306098686c68606,ffbf3af7255b6060,1
934,kept,01,d7a6497d0d723dee,img_01_007026.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007026.jpg,1,2eed86b34526deb07c569c18dcfb911169db966f,4a4bca9ca4766021,d7a6497d0d723dee,0
934,would_remove,01,be24fce8f66e8acc,img_01_007029.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007029.jpg,1,8d494d39558a2102650b37ee5ae61f15666d7f9c,4b4bca9ca4766021,d7a6497d0d723dee,1
935,kept,01,18a597febc37d657,img_01_007028.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007028.jpg,2,cd99e5fbdc643288d3007f2827a935321d85038b,69682c2c0ccc3884,18a597febc37d657,0
935,would_remove,01,a7e0d720c419c28a,img_01_007320.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007320.jpg,2,d9f496dd89903d0cefafbc30b25ba96ebc33fc88,69282c2c0ccc3884,18a597febc37d657,1
936,kept,01,e11e8a326df8b2cb,img_01_007032.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007032.jpg,1,054e1116af24167c1c238626865d6c98326bda22,36bcfa7c9d9e67e9,e11e8a326df8b2cb,0
936,would_remove,01,cc55d5a521b374c6,img_01_008167.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008167.jpg,1,41131934b2f0d0b647afc17760f67e52e8d6cab2,36bdfa7c9d9e6fe9,e11e8a326df8b2cb,2
937,kept,01,43874e853682da01,img_01_007039.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007039.jpg,3,4a8613f67ace40a3b2a8c9d36d5c574d8deae4c0,8f070787070f0424,43874e853682da01,0
937,would_remove,01,66d2da8c11d884bc,img_01_007588.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007588.jpg,3,94b70ceddd16aa77d6e58c85f09a24640c58cafe,8f070787070f0404,43874e853682da01,1
938,kept,01,dded2acff407eb80,img_01_007063.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007063.jpg,1,0625055d9abb5cc914170cb26699b04321de4bb7,c086c4e432b4db5a,dded2acff407eb80,0
938,would_remove,01,c3d497b1f1a512f3,img_01_008182.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008182.jpg,1,83e58e1a054706be441f9fb7cae5e87aed0c44a5,c086c4e432b4db5a,dded2acff407eb80,0
939,kept,01,e786db9069d224d4,img_01_007079.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007079.jpg,4,dd27dc99d1c22dc748b9522190ec5fe2d7289089,8d8a1d234b643c7c,e786db9069d224d4,0
939,would_remove,01,f311a6286c9e7a0a,img_01_007094.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007094.jpg,2,6f0f9392c9f3f8293ab62230b748c05a3f15cb14,8d8a1d234b643c7c,e786db9069d224d4,0
940,kept,01,eb57b78247889b83,img_01_007082.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007082.jpg,3,60380780ae73fe2ce35aa7b4d67ebf8c96ba6ddd,414141c3c387878f,eb57b78247889b83,0
940,would_remove,01,c407f5302dca15d4,img_01_007092.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007092.jpg,1,2af328d94704a8c0e04122eaa4d8f0299197c5a7,41c1c1c3c387878f,eb57b78247889b83,2
941,kept,01,653c0ffcb66026f4,img_01_007636.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007636.jpg,9,143433d23e4ca0f0d25fa25710e2df035d720ced,3638593cbce02089,653c0ffcb66026f4,0
941,would_remove,01,eaf3a7bd0e7e08c4,img_01_007083.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007083.jpg,1,5e78590c2d07fac9f67b3bd4a871346f7b24c63c,3638592cbce02089,653c0ffcb66026f4,1
942,kept,01,ba42fae4b0a11ec2,img_01_007091.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007091.jpg,1,0fa816f76a3c7ce41adc1ef149448c1ebf13861e,060e1c2c0c1d778c,ba42fae4b0a11ec2,0
942,would_remove,01,9aaf63c2272908eb,img_01_007093.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007093.jpg,1,282a72adfe4b4efb9f791a2a76ce090ca1ba5a7d,060e1c2c0c1d778c,ba42fae4b0a11ec2,0
943,kept,01,974198cfed9629c8,img_01_008296.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008296.jpg,3,e325df1901a1a02f2c4f3f98e1833b3aeb549aaf,363437361717646c,974198cfed9629c8,0
943,would_remove,01,6b3130b451366110,img_01_007291.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007291.jpg,2,eb23800b5ff13dd55a696c827036b559faf3fe53,363537361717646c,974198cfed9629c8,1
944,kept,01,d02ce7ab68c53c74,img_01_007296.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007296.jpg,1,f6a6646cb9e54f99e189db94b142030b586f05cd,8c0e4b4b4df516c8,d02ce7ab68c53c74,0
